Name,Assets
ITC Ltd.,0.0698
Bharti Airtel Ltd.,0.056900000000000006
Mahindra & Mahindra Ltd.,0.0513
Maruti Suzuki India Ltd.,0.0508
Hindustan Unilever Ltd.,0.0393
Varun Beverages Ltd.,0.0325
Hero Motocorp Ltd.,0.030899999999999997
United Spirits Ltd.,0.030299999999999997
Dabur India Ltd.,0.0275
Tata Power Company Ltd.,0.0262
