Name,Assets
3M India Ltd.,0.0541
Samvardhana Motherson International Ltd.,0.0384
Info Edge (India) Ltd.,0.0365
Affle (India) Ltd.,0.0365
Bajaj Finserv Ltd.,0.035699999999999996
Honeywell Automation India Ltd.,0.0345
Kotak Mahindra Bank Ltd.,0.0339
Syngene International Ltd.,0.0339
FSN E-Commerce Ventures Ltd.,0.031200000000000002
Axis Bank Ltd.,0.030899999999999997
