Name,Assets
ICICI Bank Ltd.,0.0821
HDFC Bank Ltd.,0.06709999999999999
Reliance Industries Ltd.,0.0441
Varun Beverages Ltd.,0.0342
Tata Consultancy Services Ltd.,0.0319
Axis Bank Ltd.,0.0291
Dixon Technologies (India) Ltd.,0.028900000000000002
Maruti Suzuki India Ltd.,0.0268
Max Healthcare Institute Ltd.,0.0241
Interglobe Aviation Ltd.,0.0225
