Name,Assets
Bharat Bijlee Ltd.,0.045599999999999995
Garware Hi-Tech Films Ltd.,0.041299999999999996
Schneider Electric Infrastructure Ltd.,0.036699999999999997
Cummins India Ltd.,0.036000000000000004
Texmaco Rail & Engineering Ltd.,0.0356
GE T&D India Ltd.,0.0351
Kennametal India Ltd.,0.0327
Hitachi Energy India Ltd.,0.032
Shakti Pumps (India) Ltd.,0.0308
REC Ltd.,0.030299999999999997
