Name,Assets
Power Grid Corporation Of India Ltd.,0.071
Larsen & Toubro Ltd.,0.050199999999999995
Bharat Electronics Ltd.,0.0388
NTPC Ltd.,0.037599999999999995
Tata Power Company Ltd.,0.0359
Thermax Ltd.,0.0332
Hindustan Aeronautics Ltd.,0.030899999999999997
Solar Industries India Ltd.,0.0304
Bharat Petroleum Corporation Ltd.,0.027999999999999997
Ratnamani Metals & Tubes Ltd.,0.027200000000000002
