Name,Assets
HDFC Bank Ltd.,0.0588
ICICI Bank Ltd.,0.0524
NTPC Ltd.,0.0325
Oil & Natural Gas Corporation Ltd.,0.0318
Infosys Ltd.,0.0313
Larsen & Toubro Ltd.,0.0301
Bharti Airtel Ltd.,0.028999999999999998
Dixon Technologies (India) Ltd.,0.028300000000000002
Reliance Industries Ltd.,0.024700000000000003
Bharat Heavy Electricals Ltd.,0.0226
