Name,Assets
Mahindra & Mahindra Ltd.,0.0932
Maruti Suzuki India Ltd.,0.09210000000000002
Eicher Motors Ltd.,0.0774
Bajaj Auto Ltd.,0.061799999999999994
Bosch Ltd.,0.0584
Tata Motors Ltd.,0.0576
Zomato Ltd.,0.053200000000000004
Tata Motors Ltd. - DVR Ordinary,0.045899999999999996
Schaeffler India Ltd.,0.0388
CIE Automotive India Ltd.,0.0369
