Name,Assets
State Bank of India,0.0353
HDFC Bank Ltd.,0.0315
Axis Bank Ltd.,0.029900000000000003
Reliance Industries Ltd.,0.029500000000000002
Bharti Airtel Ltd.,0.029500000000000002
NTPC Ltd.,0.0287
Power Finance Corporation Ltd.,0.0281
UNO Minda Ltd.,0.0245
Samvardhana Motherson International Ltd.,0.0239
Ashok Leyland Ltd.,0.0233
