Name,Assets
The Federal Bank Ltd.,0.0365
APL Apollo Tubes Ltd.,0.0349
ICICI Bank Ltd.,0.0336
Cholamandalam Investment & Finance Company Ltd.,0.032799999999999996
Multi Commodity Exchange Of India Ltd.,0.031200000000000002
PI Industries Ltd.,0.03
Ashok Leyland Ltd.,0.028300000000000002
ABB India Ltd.,0.0282
The Indian Hotels Company Ltd.,0.0278
Carborundum Universal Ltd.,0.0274
