Name,Assets
HDFC Bank Ltd.,0.0596
Tata Consultancy Services Ltd.,0.0575
Torrent Power Ltd.,0.0564
Avenue Supermarts Ltd.,0.050300000000000004
Bajaj Finance Ltd.,0.050199999999999995
Divi's Laboratories Ltd.,0.0321
Pidilite Industries Ltd.,0.030899999999999997
Nestle India Ltd.,0.0302
Cholamandalam Investment and Finance Company Ltd.,0.0298
Mahindra & Mahindra Ltd.,0.0291
