Name,Assets
Infosys Ltd.,0.0654
Carborundum Universal Ltd.,0.0633
Tata Consultancy Services Ltd.,0.0547
ICICI Bank Ltd.,0.052000000000000005
Tube Investments Of India Ltd.,0.047400000000000005
Bharat Electronics Ltd.,0.042
Titan Company Ltd.,0.0407
NTPC Ltd.,0.038900000000000004
Power Grid Corporation Of India Ltd.,0.038599999999999995
Maruti Suzuki India Ltd.,0.036000000000000004
