Name,Assets
Hindustan Aeronautics Ltd.,0.0694
Trent Ltd.,0.0604
Bajaj Auto Ltd.,0.0553
Coal India Ltd.,0.0528
Bharat Electronics Ltd.,0.0519
Tata Motors Ltd.,0.050499999999999996
REC Ltd.,0.050499999999999996
Power Finance Corporation Ltd.,0.049400000000000006
NTPC Ltd.,0.045599999999999995
TVS Motor Company Ltd.,0.043
