Name,Assets
HDFC Bank Ltd.,0.2187
ICICI Bank Ltd.,0.19039999999999999
State Bank of India,0.08650000000000001
Axis Bank Ltd.,0.0719
Kotak Mahindra Bank Ltd.,0.059000000000000004
Bajaj Finance Ltd.,0.044000000000000004
SBI Life Insurance Company Ltd.,0.0393
Mas Financial Services Ltd.,0.0256
Indusind Bank Ltd.,0.0255
Five-Star Business Finance Ltd.,0.021400000000000002
