Name,Assets
JIO Financial Services Ltd.,0.09949999999999999
Vodafone Idea Ltd.,0.0962
Zomato Ltd.,0.08199999999999999
Tube Investments Of India Ltd.,0.0775
Kalyan Jewellers India Ltd.,0.07490000000000001
Persistent Systems Ltd.,0.0703
Prestige Estates Projects Ltd.,0.042300000000000004
Polycab India Ltd.,0.042199999999999994
Balkrishna Industries Ltd.,0.041100000000000005
Coforge Ltd.,0.0395
