Name,Assets
Bharat Electronics Ltd.,0.044500000000000005
Vijaya Diagnostic Centre Ltd.,0.0415
V-Guard Industries Ltd.,0.038900000000000004
Triveni Turbine Ltd.,0.038
Blue Star Ltd.,0.0374
Karur Vysya Bank Ltd.,0.037000000000000005
Prestige Estates Projects Ltd.,0.0336
Pricol Ltd.,0.0323
V-Mart Retail Ltd.,0.030899999999999997
Rainbow Children's Medicare Ltd.,0.0305
