Name,Assets
ICICI Bank Ltd.,0.0907
Sun Pharmaceutical Industries Ltd.,0.0703
Infosys Ltd.,0.0461
Bharti Airtel Ltd.,0.0425
Reliance Industries Ltd.,0.04019999999999999
Larsen & Toubro Ltd.,0.04019999999999999
Axis Bank Ltd.,0.038599999999999995
Siemens Ltd.,0.0379
Aurobindo Pharma Ltd.,0.0359
Avenue Supermarts Ltd.,0.0354
