Name,Assets
HDFC Bank Ltd.,0.0536
ICICI Bank Ltd.,0.0473
Reliance Industries Ltd.,0.0395
Larsen & Toubro Ltd.,0.030699999999999998
Bharti Airtel Ltd.,0.029300000000000003
PB Fintech Ltd.,0.0279
Zomato Ltd.,0.0274
Bharat Heavy Electricals Ltd.,0.0263
Trent Ltd.,0.025699999999999997
Axis Bank Ltd.,0.025099999999999997
