Name,Assets
Reliance Industries Ltd.,0.095
Adani Power Ltd.,0.08130000000000001
JIO Financial Services Ltd.,0.0668
HDFC Bank Ltd.,0.0663
Asian Paints Ltd.,0.0579
Britannia Industries Ltd.,0.0535
HFCL Ltd.,0.051500000000000004
Tata Power Company Ltd.,0.050300000000000004
Steel Authority Of India Ltd.,0.0438
Reserve Bank of India,0.0388
