Name,Assets
Reliance Industries Ltd.,0.08779999999999999
Mahindra & Mahindra Ltd.,0.0588
Maruti Suzuki India Ltd.,0.0401
Tata Motors Ltd.,0.0398
Sun Pharmaceutical Industries Ltd.,0.038599999999999995
Tata Steel Ltd.,0.0338
Bharat Electronics Ltd.,0.026000000000000002
Bajaj Auto Ltd.,0.0252
Hindalco Industries Ltd.,0.024700000000000003
Cummins India Ltd.,0.022000000000000002
