Name,Assets
Trent Ltd.,0.038900000000000004
Shakti Pumps (India) Ltd.,0.037599999999999995
UNO Minda Ltd.,0.037599999999999995
Bharat Electronics Ltd.,0.0325
ICICI Bank Ltd.,0.0275
The Federal Bank Ltd.,0.025699999999999997
Power Finance Corporation Ltd.,0.0245
ZF Commercial Vehicle Control Systems India Ltd.,0.024
Alkem Laboratories Ltd.,0.0229
Torrent Power Ltd.,0.022400000000000003
