Name,Assets
ICICI Bank Ltd.,0.049
Bharti Hexacom Ltd.,0.0391
Axis Bank Ltd.,0.0383
HDFC Bank Ltd.,0.037200000000000004
Maruti Suzuki India Ltd.,0.034
Bharat Forge Ltd.,0.031400000000000004
Reliance Industries Ltd.,0.028900000000000002
Larsen & Toubro Ltd.,0.0269
Bajaj Finance Ltd.,0.0259
Sun Pharmaceutical Industries Ltd.,0.025699999999999997
