Name,Assets
ICICI Bank Ltd.,0.0729
Larsen & Toubro Ltd.,0.0635
HDFC Bank Ltd.,0.049800000000000004
Axis Bank Ltd.,0.0337
Reliance Industries Ltd.,0.0277
Bharat Dynamics Ltd.,0.0262
Bharti Airtel Ltd.,0.026099999999999998
Birlasoft Ltd.,0.0255
NTPC Ltd.,0.0242
Tata Consultancy Services Ltd.,0.0242
