Name,Assets
NHPC Ltd.,0.037200000000000004
Larsen & Toubro Ltd.,0.0318
HDFC Bank Ltd.,0.0285
Zomato Ltd.,0.026600000000000002
Cummins India Ltd.,0.024900000000000002
Bharat Dynamics Ltd.,0.024300000000000002
Jindal Stainless Ltd.,0.0242
Tata Consultancy Services Ltd.,0.0242
Concord Biotech Ltd.,0.0242
Ajanta Pharma Ltd.,0.0241
