Name,Assets
Larsen & Toubro Ltd.,0.0572
NTPC Ltd.,0.037200000000000004
Adani Ports and Special Economic Zone Ltd.,0.029500000000000002
GR Infraprojects Ltd.,0.0271
Siemens Ltd.,0.0245
DLF Ltd.,0.0233
ABB India Ltd.,0.022799999999999997
Thermax Ltd.,0.0218
Cummins India Ltd.,0.0215
Torrent Power Ltd.,0.021400000000000002
