Name,Assets
HDFC Bank Ltd.,0.08
ICICI Bank Ltd.,0.0694
State Bank of India,0.0449
Axis Bank Ltd.,0.0336
Power Finance Corporation Ltd.,0.0304
Infosys Ltd.,0.028900000000000002
Mahindra & Mahindra Ltd.,0.0269
Bharti Airtel Ltd.,0.024399999999999998
NTPC Ltd.,0.0236
Samvardhana Motherson International Ltd.,0.0233
