Name,Assets
Mahindra & Mahindra Ltd.,0.098
Tata Motors Ltd.,0.09359999999999999
Maruti Suzuki India Ltd.,0.09140000000000001
Bajaj Auto Ltd.,0.0682
Hero Motocorp Ltd.,0.0668
Interglobe Aviation Ltd.,0.057800000000000004
Samvardhana Motherson International Ltd.,0.0489
Zomato Ltd.,0.0455
Indian Railway Catering And Tourism Corporation Ltd.,0.042699999999999995
Container Corporation Of India Ltd.,0.04
