Name,Assets
Reliance Industries Ltd.,0.0834
HDFC Bank Ltd.,0.08310000000000001
ICICI Bank Ltd.,0.07
Infosys Ltd.,0.038900000000000004
Larsen & Toubro Ltd.,0.0364
Axis Bank Ltd.,0.032799999999999996
State Bank of India,0.030699999999999998
Sun Pharmaceutical Industries Ltd.,0.0302
Tata Motors Ltd.,0.026699999999999998
Tata Consultancy Services Ltd.,0.026699999999999998
