Name,Assets
ICICI Bank Ltd.,0.0739
HDFC Bank Ltd.,0.048600000000000004
Infosys Ltd.,0.0447
Bharti Airtel Ltd.,0.04019999999999999
Sun Pharmaceutical Industries Ltd.,0.0392
Reliance Industries Ltd.,0.0377
HCL Technologies Ltd.,0.0375
Larsen & Toubro Ltd.,0.030699999999999998
Kotak Mahindra Bank Ltd.,0.0246
State Bank of India,0.024300000000000002
