Name,Assets
Infosys Ltd.,0.2021
Tata Consultancy Services Ltd.,0.1267
Tech Mahindra Ltd.,0.09519999999999999
HCL Technologies Ltd.,0.07150000000000001
LTIMindtree Ltd.,0.060599999999999994
Zomato Ltd.,0.0565
Wipro Ltd.,0.0478
Cyient Ltd.,0.030699999999999998
Persistent Systems Ltd.,0.0277
Bharti Airtel Ltd.,0.0219
