Name,Assets
Jindal Stainless Ltd.,0.0301
Bharat Dynamics Ltd.,0.028900000000000002
NCC Ltd.,0.0264
Kirloskar Oil Engines Ltd.,0.0255
Jyoti CNC Automation Ltd.,0.019299999999999998
Exicom Tele-Systems Ltd.,0.019
Brigade Enterprises Ltd.,0.018600000000000002
Exide Industries Ltd.,0.0178
Kirloskar Pneumatic Company Ltd.,0.0169
KPIT Technologies Ltd.,0.0167
