Name,Assets
HDFC Bank Ltd.,0.1149
Reliance Industries Ltd.,0.09820000000000001
ICICI Bank Ltd.,0.0781
Infosys Ltd.,0.05
Larsen & Toubro Ltd.,0.043
ITC Ltd.,0.037599999999999995
Tata Consultancy Services Ltd.,0.037599999999999995
Bharti Airtel Ltd.,0.0364
Axis Bank Ltd.,0.0332
State Bank of India,0.0317
