Name,Assets
Reliance Industries Ltd.,0.0741
Bharti Airtel Ltd.,0.057800000000000004
Larsen & Toubro Ltd.,0.038
Carborundum Universal Ltd.,0.0361
Shree Cement Ltd.,0.036000000000000004
Torrent Power Ltd.,0.034
Indian Energy Exchange Ltd.,0.031200000000000002
Tega Industries Ltd.,0.028900000000000002
Axis Bank Ltd.,0.0263
National Highways Infra Trust,0.0263
