Name,Assets
ICICI Bank Ltd.,0.1524
Infosys Ltd.,0.13699999999999998
ITC Ltd.,0.10310000000000001
Tata Consultancy Services Ltd.,0.1014
State Bank of India,0.08689999999999999
NTPC Ltd.,0.04650000000000001
Power Grid Corporation Of India Ltd.,0.0385
HCL Technologies Ltd.,0.0382
Tata Steel Ltd.,0.037599999999999995
Coal India Ltd.,0.030600000000000002
