Name,Assets
Reliance Industries Ltd.,0.273
NTPC Ltd.,0.08130000000000001
Bharat Petroleum Corporation Ltd.,0.056799999999999996
Coal India Ltd.,0.0481
Petronet LNG Ltd.,0.044500000000000005
Power Grid Corporation Of India Ltd.,0.042800000000000005
Indian Oil Corporation Ltd.,0.037599999999999995
Hitachi Energy India Ltd.,0.0363
Torrent Power Ltd.,0.0281
Thermax Ltd.,0.0263
