Name,Assets
Bharti Airtel Ltd.,0.0385
Canara Bank,0.0365
Hindustan Petroleum Corporation Ltd.,0.0358
Indus Towers Ltd.,0.0332
Reliance Industries Ltd.,0.032400000000000005
Coal India Ltd.,0.0315
Tata Power Company Ltd.,0.0286
NMDC Ltd.,0.0276
State Bank of India,0.026699999999999998
United Spirits Ltd.,0.024900000000000002
