Name,Assets
Century Textiles & Industries Ltd.,0.030299999999999997
Bharat Dynamics Ltd.,0.029500000000000002
Equitas Small Finance Bank Ltd.,0.027200000000000002
Global Health Ltd.,0.0265
360 One Wam Ltd,0.025099999999999997
Jyoti CNC Automation Ltd.,0.0236
Kei Industries Ltd.,0.023399999999999997
Triveni Turbine Ltd.,0.0219
Mrs. Bectors Food Specialities Ltd.,0.021
BSE Ltd.,0.020499999999999997
