Name,Assets
HDFC Bank Ltd.,0.1367
Reliance Industries Ltd.,0.11599999999999999
ICICI Bank Ltd.,0.0925
Infosys Ltd.,0.058899999999999994
Larsen & Toubro Ltd.,0.0509
ITC Ltd.,0.0467
Tata Consultancy Services Ltd.,0.0441
Bharti Airtel Ltd.,0.041100000000000005
Axis Bank Ltd.,0.038900000000000004
State Bank of India,0.037599999999999995
