Name,Assets
Brigade Enterprises Ltd.,0.0418
Equitas Small Finance Bank Ltd.,0.0348
Kalyan Jewellers India Ltd.,0.026600000000000002
Deepak Nitrite Ltd.,0.023799999999999998
Karur Vysya Bank Ltd.,0.023700000000000002
Carborundum Universal Ltd.,0.0226
Crompton Greaves Consumer Electricals Ltd.,0.021099999999999997
Kirloskar Oil Engines Ltd.,0.020499999999999997
JB Chemicals & Pharmaceuticals Ltd.,0.020099999999999996
Sobha Ltd.,0.02
