Name,Assets
Info Edge (India) Ltd.,0.0426
Dixon Technologies (India) Ltd.,0.0371
Hitachi Energy India Ltd.,0.030299999999999997
Zomato Ltd.,0.028999999999999998
CG Power and Industrial Solutions Ltd.,0.028900000000000002
ABB India Ltd.,0.028300000000000002
PB Fintech Ltd.,0.0274
Varun Beverages Ltd.,0.0256
Kaynes Technology India Ltd.,0.0256
JSW Energy Ltd.,0.024900000000000002
