Name,Assets
Astrazeneca Pharma India Ltd.,0.0361
Bharti Airtel Ltd. - (Partly Paid up Equity Shares (Rights Issue)),0.032799999999999996
Zomato Ltd.,0.032
Interglobe Aviation Ltd.,0.028900000000000002
Aster DM Healthcare Ltd.,0.0282
Reliance Industries Ltd.,0.0276
Bajaj Finserv Ltd.,0.024900000000000002
Bharat Electronics Ltd.,0.023700000000000002
Info Edge (India) Ltd.,0.023
Cholamandalam Investment and Finance Company Ltd.,0.0202
