Name,Assets
Voltamp Transformers Ltd.,0.0184
HDFC Bank Ltd.,0.0183
Tube Investments Of India Ltd.,0.0173
Apar Industries Ltd.,0.0148
Kirloskar Brothers Ltd.,0.0146
Bharat Heavy Electricals Ltd.,0.014499999999999999
Elantas Beck India Ltd.,0.0139
Multi Commodity Exchange Of India Ltd.,0.013000000000000001
Larsen & Toubro Ltd.,0.013000000000000001
State Bank of India,0.013000000000000001
