Name,Assets
ICICI Bank Ltd.,0.049699999999999994
Reliance Industries Ltd.,0.0495
State Bank of India,0.039
Larsen & Toubro Ltd.,0.029500000000000002
Tata Consultancy Services Ltd.,0.023799999999999998
Mahindra & Mahindra Ltd.,0.023799999999999998
JIO Financial Services Ltd.,0.0236
Maruti Suzuki India Ltd.,0.0208
Colgate-Palmolive (India) Ltd.,0.019799999999999998
Punjab National Bank,0.019799999999999998
