Name,Assets
Larsen & Toubro Ltd.,0.107
Bharti Airtel Ltd.,0.1043
NTPC Ltd.,0.07339999999999999
Reliance Industries Ltd.,0.052000000000000005
Ultratech Cement Ltd.,0.0418
Bharat Electronics Ltd.,0.04
Axis Bank Ltd.,0.029500000000000002
ICICI Bank Ltd.,0.0281
Bharat Forge Ltd.,0.0279
Interglobe Aviation Ltd.,0.0274
